forced,tsid,time,state,residuals,variance,ac1
False,2,-339905.7113402062,3.633249534284079,1.6210194201844175,15.782019795105214,0.7636141209112911
False,2,-339378.0103092783,-0.5940911299454483,-2.6216853518625727,15.39856006127233,0.7560043196469868
False,2,-338850.3092783505,2.171955295994412,0.13111841610930508,12.812610470580204,0.7378080725378728
False,2,-338322.6082474227,1.8748922334619522,-0.1772758959921561,12.053129653216182,0.7178507896895788
False,2,-337794.90721649484,0.2994541673654505,-1.7622944084636754,10.84743837054333,0.719642809715916
False,2,-337267.206185567,2.163491992484479,0.0937933133861204,10.67082205739443,0.7179458807583585
False,2,-336739.5051546392,-0.0851161475242399,-2.1613286554096494,10.781358514839495,0.7247395735090367
False,2,-336211.8041237113,-0.2498983355982537,-2.331325854012319,10.82163708750038,0.727712243818032
False,2,-335684.1030927835,2.2949101069313267,0.2094840258194508,10.306736503067759,0.7181403634095859
False,2,-335156.40206185565,1.0183606122500999,-1.0700220005040246,10.174314561947668,0.7120711400835226
False,2,-334628.7010309278,5.876777053845312,3.786430789341089,10.259133169659831,0.6896751628424236
False,2,-334101.0,6.9186231948376715,4.82728420818656,10.64785889624263,0.7231490274574062
False,1,-385288.0,-1.2156907781118775,-1.7880873015523093,,
False,1,-384760.2989690722,-1.4366785254939214,-2.005400759957893,,
False,1,-384232.59793814435,1.7080755123256588,1.1467143115661091,,
False,1,-383704.8969072165,4.126779922835244,3.5763884477327714,,
False,1,-383177.19587628864,1.2079997395698319,0.6721655707817912,,
False,1,-382649.4948453608,-2.7340644131694294,-3.2517937082329076,,
False,1,-382121.793814433,-3.91473921838406,-4.410772931692466,,
False,1,-381594.09278350516,-1.3468085990666956,-1.8177316668791386,,
False,1,-381066.3917525773,4.265278268133724,3.82280641735625,,
False,1,-380538.6907216495,0.90076250095577,0.49002286125396655,,
False,1,-380010.9896907217,4.583934991155674,4.208149871719515,,
False,1,-379483.2886597938,1.498642146536392,1.160881808182582,,
False,1,-378955.58762886596,2.970782468068494,2.6740215062416857,,
False,1,-378427.88659793814,7.363556406649206,7.11060260332998,,
False,1,-377900.1855670103,7.503419701897075,7.296913487853613,,
False,1,-377372.4845360825,1.5413783948742044,1.383812763733777,,
False,1,-376844.78350515466,2.098097175136884,1.9917332136121653,,
False,1,-376317.08247422683,-0.9254758211260556,-0.9785334770043749,,
False,1,-375789.38144329895,-2.059529969312919,-2.057455398389269,,
False,1,-375261.6804123711,-3.1914908320120925,-3.1326902556063794,,
False,1,-374733.9793814433,2.443684768489888,2.5605821472164036,,
False,1,-374206.27835051547,0.2572410825570606,0.43328553825034133,,
False,1,-373678.57731958764,-0.4486365177335355,-0.2127096542599237,,
False,1,-373150.8762886598,0.06255005213986975,0.35884199225227126,,
False,1,-372623.175257732,-0.3498332658672919,0.006966584485504634,,
False,1,-372095.4742268041,-0.8939832738534241,-0.47685246178788776,,
False,1,-371567.7731958763,4.274566591351371,4.751529775306204,,
False,1,-371040.07216494845,-4.661000817980369,-4.125039124179293,,
False,1,-370512.3711340206,-8.01955978337977,-7.425773896233297,,
False,1,-369984.6701030928,-4.106038860963057,-3.4558520248267866,,
False,1,-369456.96907216497,-4.697157125272555,-3.9923944852202435,,
False,1,-368929.26804123714,-0.5415484041501277,0.21562583484424103,,
False,1,-368401.56701030926,0.13860311738306885,0.9457231404776505,,
False,1,-367873.86597938143,1.5084731816975643,2.3628510413870805,,
False,1,-367346.1649484536,3.04258953693859,3.941197233602603,,
False,1,-366818.4639175258,2.392441480948099,3.3319577768433954,,
False,1,-366290.76288659795,0.8299042767932319,1.8067526457653957,,
False,1,-365763.0618556701,0.3474997112830217,1.35791165449498,,
False,1,-365235.36082474224,0.04403927905830818,1.0840387180324702,,
False,1,-364707.6597938144,-0.4877955789502361,0.5776634333570607,,
False,1,-364179.9587628866,0.33455715369329236,1.4212411674358725,,
False,1,-363652.25773195876,-1.2334656704912543,-0.1298987167850132,,
False,1,-363124.55670103093,-7.711854133806902,-6.5958428212419875,,
False,1,-362596.8556701031,-6.396986185949822,-5.272966643664381,,
False,1,-362069.1546391753,-5.537955765948755,-4.410383346734029,,
False,1,-361541.45360824745,-3.242074613602225,-2.1152860805831564,,
False,1,-361013.75257731957,-13.168318912124326,-12.046629122480013,,
False,1,-360486.05154639174,-11.939065946691215,-10.826606857339808,,
False,1,-359958.3505154639,-8.04046969048082,-6.941181966985308,16.32404472282874,0.641421974334711
False,1,-359430.6494845361,-3.545697474829009,-2.463429367649388,16.36828938283558,0.6376369081554992
False,1,-358902.94845360826,-2.098118995855695,-1.0364295126589942,16.329106621138532,0.6424952502113902
False,1,-358375.24742268043,1.1031434103832907,2.1409875891592813,16.419180874203033,0.6368764664499443
False,1,-357847.54639175255,1.3063251027396277,2.317343955058824,16.236622029918355,0.6415895286948953
False,1,-357319.8453608247,4.909381198382603,5.890845310675107,17.05729966814685,0.6533923299468177
False,1,-356792.1443298969,5.875586903056004,6.825183034557609,17.948816600587694,0.6680172430305298
False,1,-356264.44329896907,2.8890827823182876,3.804808921703504,17.896428835851868,0.6741660778989763
False,1,-355736.74226804124,2.0175948342755605,2.897876671913784,18.006079374080294,0.6930727621130471
False,1,-355209.0412371134,1.2440022946351945,2.087614253677796,17.793316634118522,0.6988535751244236
False,1,-354681.3402061856,-2.810475378851808,-2.0043396577758537,17.86881477622099,0.6957345192932556
False,1,-354153.63917525776,-0.9381668665394765,-0.16994539162905242,17.48208895257081,0.6958005174490816
False,1,-353625.9381443299,-8.048304631861228,-7.317995053782137,18.48771828126917,0.675673829196646
False,1,-353098.23711340205,-5.957295221294106,-5.2645564807976415,18.78398719012176,0.6862791184122027
False,1,-352570.5360824742,-3.260109238592269,-2.6043172772103675,17.637276777084388,0.6628937168437189
False,1,-352042.8350515464,-1.9445472358097544,-1.3246456727042641,16.28909393644032,0.6682938529545598
False,1,-351515.13402061857,-0.6350247578430191,-0.04963606577206481,16.197322209529414,0.6647350137776264
False,1,-350987.43298969074,-2.452344458127081,-1.8998086634749938,16.040082899410915,0.6667008572647384
False,1,-350459.73195876286,0.9152101934329839,1.4368777755685667,16.157633120624702,0.6615234552142593
False,1,-349932.03092783503,3.802359587007159,4.2953184407537846,16.678637378212454,0.66307626688764
False,1,-349404.3298969072,7.039515959236525,7.506189603720969,17.94764477774266,0.6922777491639384
False,1,-348876.6288659794,-0.6959939806334683,-0.2529585562329427,17.742498293772773,0.6689188111963706
False,1,-348348.92783505155,2.616937287358411,3.0391169336911825,17.995963683907156,0.665333861747301
False,1,-347821.2268041237,6.74892479375171,7.153144479203647,19.213388682562265,0.6701187391647493
False,1,-347293.5257731959,6.686314276213278,7.075490369981268,20.352408765989107,0.6898443002139152
False,1,-346765.8247422681,3.9103406959166955,4.287437364353479,20.778276204445305,0.6973808296420617
False,1,-346238.1237113402,2.616041523530239,2.9840344510240215,20.982349512524063,0.7110258692289465
False,1,-345710.42268041236,1.1429048732996612,1.5047020076308304,20.537599686059284,0.7465207291217091
False,1,-345182.72164948453,-2.0158878266508027,-1.657548561650733,20.257545464844352,0.7385937097550911
False,1,-344655.0206185567,1.0234498808132901,1.3810382782856379,19.1676804688324,0.7328428270566764
False,1,-344127.3195876289,-0.8652207779138699,-0.5058504377620079,18.915884209970685,0.7268533066785073
False,1,-343599.61855670105,-0.8023430258040676,-0.4388758561771774,18.567986263263897,0.7341153226831193
False,1,-343071.91752577317,-4.010392463051806,-3.6407857403993003,18.864208687128396,0.731014149782128
False,1,-342544.21649484534,-1.0461689839624584,-0.6685726036244289,18.85993971549394,0.7283583756205569
